[INFO] [1739202237.557483770] [seekcamera_node]: Seek Camera Manager created and callback registered.
[cameraManagerEventCallback] PRE_AGC (16-bit) streaming started.
[INFO] [1739202247.390575220] [combined_odometry_publisher]: timestamp: 1739202247272128, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069494503772423, roll: -0.023822756055671555, yaw: 2.109478725914852
[INFO] [1739202253.641326561] [combined_odometry_publisher]: timestamp: 1739202253523110, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070544391163033, roll: -0.02349160005399284, yaw: 2.109125088905028
[INFO] [1739202253.691305201] [combined_odometry_publisher]: timestamp: 1739202253523110, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069993651052959, roll: -0.02358355609610531, yaw: 2.109033150034029
[INFO] [1739202253.741283414] [combined_odometry_publisher]: timestamp: 1739202253649969, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069657501486397, roll: -0.023581108073481277, yaw: 2.109007432374329
[INFO] [1739202253.791348212] [combined_odometry_publisher]: timestamp: 1739202253649969, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069706557566741, roll: -0.023545340084317176, yaw: 2.109107897925634
[INFO] [1739202253.841291421] [combined_odometry_publisher]: timestamp: 1739202253773972, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070145298914998, roll: -0.02350617338738223, yaw: 2.109141781589489
[INFO] [1739202253.891231889] [combined_odometry_publisher]: timestamp: 1739202253773972, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069868211052827, roll: -0.023580778510422555, yaw: 2.1091329984967424
[INFO] [1739202253.941268628] [combined_odometry_publisher]: timestamp: 1739202253773972, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069929736399153, roll: -0.0236016683925413, yaw: 2.1090434949803103
[INFO] [1739202253.991593458] [combined_odometry_publisher]: timestamp: 1739202253914970, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069821768359868, roll: -0.023608911167517087, yaw: 2.109014441282823
[INFO] [1739202254.041272630] [combined_odometry_publisher]: timestamp: 1739202253914970, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069938323065653, roll: -0.02357793698585154, yaw: 2.109104254028626
[INFO] [1739202254.091242447] [combined_odometry_publisher]: timestamp: 1739202254022969, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.807020376282144, roll: -0.02352033064299615, yaw: 2.1091519856022787
[INFO] [1739202254.141233970] [combined_odometry_publisher]: timestamp: 1739202254022969, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.806918426256493, roll: -0.023552238148473698, yaw: 2.1091204494251503
[INFO] [1739202254.191227920] [combined_odometry_publisher]: timestamp: 1739202254146971, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069057029886557, roll: -0.02361904936021949, yaw: 2.109027666073266
[INFO] [1739202254.241230538] [combined_odometry_publisher]: timestamp: 1739202254146971, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068243604363337, roll: -0.02367247731034436, yaw: 2.109054934973869
[INFO] [1739202254.291236137] [combined_odometry_publisher]: timestamp: 1739202254146971, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068325141247221, roll: -0.023658087063205834, yaw: 2.1091014042008283
[INFO] [1739202254.341289539] [combined_odometry_publisher]: timestamp: 1739202254273210, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068227326848303, roll: -0.023600203911471797, yaw: 2.109226281227802
[INFO] [1739202254.391304917] [combined_odometry_publisher]: timestamp: 1739202254273210, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8067967035705461, roll: -0.023570559521468224, yaw: 2.1092937059416137
[INFO] [1739202254.441374988] [combined_odometry_publisher]: timestamp: 1739202254273210, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.806824270835338, roll: -0.02361108361439922, yaw: 2.1092628632752786
[INFO] [1739202254.491253664] [combined_odometry_publisher]: timestamp: 1739202254399101, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8067288230740395, roll: -0.023650554100340386, yaw: 2.10915533653956
[INFO] [1739202254.541297824] [combined_odometry_publisher]: timestamp: 1739202254399101, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8067780067838904, roll: -0.023655496399026494, yaw: 2.109200193317668
[INFO] [1739202254.591247250] [combined_odometry_publisher]: timestamp: 1739202254523099, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8067594891769344, roll: -0.02360247581465461, yaw: 2.109315511391681
[INFO] [1739202254.641279112] [combined_odometry_publisher]: timestamp: 1739202254523099, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068603575935279, roll: -0.02360075223544773, yaw: 2.109378495185739
[INFO] [1739202254.691220407] [combined_odometry_publisher]: timestamp: 1739202254523099, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068704003446148, roll: -0.023550340871257097, yaw: 2.1093745525620187
[INFO] [1739202254.741232396] [combined_odometry_publisher]: timestamp: 1739202254649105, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068337237374614, roll: -0.023621297453582085, yaw: 2.1093499515943646
[INFO] [1739202254.791226901] [combined_odometry_publisher]: timestamp: 1739202254649105, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068112786853675, roll: -0.023577563157253845, yaw: 2.1093828029285793
[INFO] [1739202254.841245669] [combined_odometry_publisher]: timestamp: 1739202254772348, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068124061654898, roll: -0.02361009564765009, yaw: 2.1094193237492633
[INFO] [1739202254.891368320] [combined_odometry_publisher]: timestamp: 1739202254772348, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068096061319191, roll: -0.023576592945348605, yaw: 2.1095236209997577
[INFO] [1739202254.941312560] [combined_odometry_publisher]: timestamp: 1739202254772348, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8067832409904657, roll: -0.023640785782875734, yaw: 2.1095352760049755
[INFO] [1739202254.991261226] [combined_odometry_publisher]: timestamp: 1739202254914100, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8067232677762972, roll: -0.023675639575076166, yaw: 2.1095759190355983
[INFO] [1739202255.041355239] [combined_odometry_publisher]: timestamp: 1739202254914100, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.806853002860822, roll: -0.023729225623753458, yaw: 2.109619419594691
[INFO] [1739202255.091288953] [combined_odometry_publisher]: timestamp: 1739202255022100, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068907546286718, roll: -0.023726515178841508, yaw: 2.1096238594874377
[INFO] [1739202255.141274859] [combined_odometry_publisher]: timestamp: 1739202255022100, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068392192607913, roll: -0.023673639794775634, yaw: 2.1096581009834217
[INFO] [1739202255.191286990] [combined_odometry_publisher]: timestamp: 1739202255022100, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068318869180786, roll: -0.02365602665244126, yaw: 2.109740116063532
[INFO] [1739202255.241310456] [combined_odometry_publisher]: timestamp: 1739202255148103, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069727016262239, roll: -0.02369439469007618, yaw: 2.109783831568146
[INFO] [1739202255.291295399] [combined_odometry_publisher]: timestamp: 1739202255148103, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.807039371436242, roll: -0.023756029375611335, yaw: 2.109796376382673
[INFO] [1739202255.341339089] [combined_odometry_publisher]: timestamp: 1739202255272101, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069894120394665, roll: -0.02375950193142905, yaw: 2.1099090890379677
[INFO] [1739202255.391304678] [combined_odometry_publisher]: timestamp: 1739202255272101, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069568722634082, roll: -0.023669083398841825, yaw: 2.10998050894249
[INFO] [1739202255.441254264] [combined_odometry_publisher]: timestamp: 1739202255397450, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069573874646272, roll: -0.023703371766684054, yaw: 2.1100161585004247
[INFO] [1739202255.491312993] [combined_odometry_publisher]: timestamp: 1739202255397450, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068997370865103, roll: -0.023715945850134562, yaw: 2.1100175370358283
[INFO] [1739202255.541331625] [combined_odometry_publisher]: timestamp: 1739202255397450, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068741187741869, roll: -0.023717335850130115, yaw: 2.1100513511756978
[INFO] [1739202255.591249912] [combined_odometry_publisher]: timestamp: 1739202255524367, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8068848484544131, roll: -0.023713084275577306, yaw: 2.110120685159223
[INFO] [1739202255.641280860] [combined_odometry_publisher]: timestamp: 1739202255524367, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070331890537843, roll: -0.02370073292265105, yaw: 2.1101499838102535
[INFO] [1739202255.691327440] [combined_odometry_publisher]: timestamp: 1739202255647232, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070362653120361, roll: -0.023701004466049357, yaw: 2.1102756699412315
[INFO] [1739202255.741264191] [combined_odometry_publisher]: timestamp: 1739202255647232, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070491527366918, roll: -0.02367579982885503, yaw: 2.110300820062657
[INFO] [1739202255.791263839] [combined_odometry_publisher]: timestamp: 1739202255647232, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070874117477087, roll: -0.023667003817508803, yaw: 2.1103308887054446
[INFO] [1739202255.841266432] [combined_odometry_publisher]: timestamp: 1739202255773235, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070217576129387, roll: -0.02370155361572928, yaw: 2.1103334154855466
[INFO] [1739202255.891261969] [combined_odometry_publisher]: timestamp: 1739202255773235, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070683121207353, roll: -0.02368544575467447, yaw: 2.1103529743112723
[INFO] [1739202255.941330570] [combined_odometry_publisher]: timestamp: 1739202255773235, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070390877037688, roll: -0.023711161298383025, yaw: 2.1104107597767494
[INFO] [1739202255.991238836] [combined_odometry_publisher]: timestamp: 1739202255910833, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070699846457119, roll: -0.023670025837959546, yaw: 2.1104852363236724
[INFO] [1739202256.041192733] [combined_odometry_publisher]: timestamp: 1739202255910833, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070613382869335, roll: -0.02369232970697059, yaw: 2.11053067875675
[INFO] [1739202256.091209210] [combined_odometry_publisher]: timestamp: 1739202256022232, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070460540811226, roll: -0.02371849408768607, yaw: 2.1105264778854913
[INFO] [1739202256.141243042] [combined_odometry_publisher]: timestamp: 1739202256022232, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8069725746927197, roll: -0.023747257023654357, yaw: 2.1105195188659582
[INFO] [1739202256.191245184] [combined_odometry_publisher]: timestamp: 1739202256147355, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070272157350147, roll: -0.023774817308672674, yaw: 2.1105472626040296
[INFO] [1739202256.241270922] [combined_odometry_publisher]: timestamp: 1739202256147355, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070709030410449, roll: -0.023733910036764668, yaw: 2.110561698500991
[INFO] [1739202256.291261174] [combined_odometry_publisher]: timestamp: 1739202256147355, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8070533639205988, roll: -0.02371089632369092, yaw: 2.1106028381557977
[INFO] [1739202256.341248277] [combined_odometry_publisher]: timestamp: 1739202256272233, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8071000527308101, roll: -0.023713900728672403, yaw: 2.1105504107156
[INFO] [1739202256.391249808] [combined_odometry_publisher]: timestamp: 1739202256272233, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8071528490684254, roll: -0.023749886746037546, yaw: 2.1105488044886966
[INFO] [1739202256.441303957] [combined_odometry_publisher]: timestamp: 1739202256397362, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8071821852658106, roll: -0.023741702051143003, yaw: 2.110554419731785
[INFO] [1739202256.491260131] [combined_odometry_publisher]: timestamp: 1739202256397362, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8071989402486227, roll: -0.023733406294973267, yaw: 2.110619347078474
[INFO] [1739202256.541251513] [combined_odometry_publisher]: timestamp: 1739202256397362, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8071798108950999, roll: -0.023699160430449562, yaw: 2.1106123703355775
[INFO] [1739202256.591324682] [combined_odometry_publisher]: timestamp: 1739202256523450, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8071401857293349, roll: -0.023772583326373328, yaw: 2.110631105010759
[INFO] [1739202256.641257316] [combined_odometry_publisher]: timestamp: 1739202256523450, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8071982159917248, roll: -0.0238378886401673, yaw: 2.11064236541225
[INFO] [1739202256.691293166] [combined_odometry_publisher]: timestamp: 1739202256648395, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8072260886576513, roll: -0.02385914948504442, yaw: 2.110707907811186
[INFO] [1739202256.741259637] [combined_odometry_publisher]: timestamp: 1739202256648395, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8072465171316169, roll: -0.02386111541161122, yaw: 2.1108116394014806
[INFO] [1739202256.791251982] [combined_odometry_publisher]: timestamp: 1739202256648395, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8072573062817274, roll: -0.023856994533560324, yaw: 2.1108836447096095
[INFO] [1739202256.841216175] [combined_odometry_publisher]: timestamp: 1739202256772706, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8072170391933412, roll: -0.023873516578666, yaw: 2.1109346079266356
[INFO] [1739202256.891251822] [combined_odometry_publisher]: timestamp: 1739202256772706, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8072891734293863, roll: -0.02389633627785964, yaw: 2.110951183998785
[INFO] [1739202256.941264614] [combined_odometry_publisher]: timestamp: 1739202256772706, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8072814530440451, roll: -0.02391573138259369, yaw: 2.1110162230084195
[INFO] [1739202256.991317040] [combined_odometry_publisher]: timestamp: 1739202256912362, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8072707385762993, roll: -0.023920886616516108, yaw: 2.1110773794731332
[INFO] [1739202257.041516998] [combined_odometry_publisher]: timestamp: 1739202256912362, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8072841409929625, roll: -0.023880409770155868, yaw: 2.111086742598171
[INFO] [1739202257.091303608] [combined_odometry_publisher]: timestamp: 1739202257022363, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.807326520925064, roll: -0.02387030382948891, yaw: 2.1111290095384088
[INFO] [1739202257.141285130] [combined_odometry_publisher]: timestamp: 1739202257022363, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.807309094096175, roll: -0.023896032506702, yaw: 2.1112016391721475
[INFO] [1739202257.191290378] [combined_odometry_publisher]: timestamp: 1739202257148362, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8072611142152405, roll: -0.023919915826178965, yaw: 2.111252951331322
[INFO] [1739202257.241266622] [combined_odometry_publisher]: timestamp: 1739202257148362, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8073295672581511, roll: -0.0238723361456683, yaw: 2.1112704888086022
[INFO] [1739202257.291326284] [combined_odometry_publisher]: timestamp: 1739202257148362, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8073404758135655, roll: -0.023856013228845906, yaw: 2.1112528794209955
[INFO] [1739202257.341278562] [combined_odometry_publisher]: timestamp: 1739202257272363, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8074500985238193, roll: -0.023858168776952113, yaw: 2.1113205194601976
[INFO] [1739202257.391300830] [combined_odometry_publisher]: timestamp: 1739202257272363, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8075277568018149, roll: -0.023911589797170518, yaw: 2.1113494474982453
[INFO] [1739202257.441296003] [combined_odometry_publisher]: timestamp: 1739202257399653, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8075045063981557, roll: -0.02390449174159076, yaw: 2.1114367456986574
[INFO] [1739202257.491279118] [combined_odometry_publisher]: timestamp: 1739202257399653, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8075600415042516, roll: -0.023931708213255444, yaw: 2.111539817986496
[INFO] [1739202257.541298775] [combined_odometry_publisher]: timestamp: 1739202257399653, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8075288767625655, roll: -0.02395948941713384, yaw: 2.111511893976518
[INFO] [1739202257.591265148] [combined_odometry_publisher]: timestamp: 1739202257522757, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8074892674343023, roll: -0.02397791655639404, yaw: 2.1115813788901394
[INFO] [1739202257.641312215] [combined_odometry_publisher]: timestamp: 1739202257522757, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8074728636919462, roll: -0.023932535162357382, yaw: 2.1116077674493265
[INFO] [1739202257.691263104] [combined_odometry_publisher]: timestamp: 1739202257647497, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8074148046065666, roll: -0.023957137848956884, yaw: 2.1116357859775032
